feature,label
-0.11856786451297814,5.994999398478082
-0.08031407788547817,5.998445837996509
0.28042038811242104,6.066153071424941
0.0025641777200901814,6.000000050578462
0.008167951291321881,6.000001634785106
-0.2755382978383726,5.937242278398526
0.11551179813365756,6.004623813280172
-0.046626701894172055,5.999695893750027
0.06721679330974661,6.000911076037676
-0.033327358908652106,5.999888948622428
-0.07734088691798456,5.998612130285036
-0.09858416453656801,5.997125629575164
-0.17236137316109168,5.984638235931856
-0.004925259370626663,5.999999641566517
-0.11870850440458328,5.9949815828939155
0.04653640294465459,6.000302342840134
-0.08887989729930135,5.997893643452476
-0.07653068687064025,5.998655291691415
0.14217099859306798,6.008620933525059
-0.035835777796091726,5.999861938763139
-0.061903470464600555,5.999288350339088
-0.025060910545620374,5.999952781542731
0.0028206391064838406,6.0000000673230565
0.01992891959192694,6.00002374501889
-0.06338976741037791,5.9992358498028295
0.060962357409141445,6.000679683165028
-0.012883950159728489,5.999993583940791
-0.13575819929665187,5.992493811590377
0.06787753591421153,6.000938208707536
0.06318763284122737,6.000756863414388
-0.12421811458574494,5.994249891307483
-0.06528060830972988,5.999165408739238
0.007492006296304113,6.000001261582499
0.08873717569568296,6.002096225794073
-0.07530393475004776,5.998718925865026
-0.12376477877279213,5.994312617146157
-0.12935383754472826,5.9935067936134905
-0.070143630226175,5.998964652901462
-0.05411233882207794,5.999524653642375
0.045819451108222664,6.00028858310478
0.052768603853573987,6.000440806577425
0.025982042571252053,6.000052618822444
0.16399610494934483,6.013231889170851
0.21760893851781102,6.030913732614531
0.003757895706016519,6.0000001592045304
0.019840458874050136,6.000023430221371
-0.06814444170688105,5.999050680136481
-0.003429980744681194,5.9999998789412174
0.013757752690606482,6.000007812027252
-0.05109789956512696,5.99959975086706
-0.12696654546604788,5.993859706014463
-0.002784903234277675,5.999999935203495
-0.05108641411685222,5.9996000207024665
-0.0534984055487912,5.999540649947238
0.22723046206638353,6.035198236864466
0.13325818084207336,6.007099093488712
0.18764941903741225,6.019822705427521
0.06739279239301718,6.000918251421653
-0.20848746874804786,5.972813010185794
0.1625272747164136,6.012879529969852
0.03877141274765938,6.000174846173769
-0.016944615550481722,5.999985404586145
0.07148778580129388,6.00109601574266
0.04537534973617418,6.000280272966995
-0.17281853076975195,5.984515678477563
-0.0073000387433146685,5.999998832930419
-0.14297892784230162,5.991231256569529
-0.13939536689096865,5.991874197311253
0.05206504868757455,6.00042340900595
-0.13203932332900398,5.993093927635623
0.06353905712796858,6.000769561889917
-0.05098567650175372,5.99960238220461
0.05232963743980229,6.000429897017465
-0.0247686831167989,5.999954414155412
-0.04502957291532059,5.999726085679345
0.1184367305078047,6.004984028129229
0.08957905059868478,6.002156456095572
-0.03248021851919585,5.999897203558268
0.03391163315186493,6.000116995018704
0.19361462276185593,6.021773874616948
-0.012856598316960434,5.999993624716813
0.06402548670505832,6.000787371916099
-0.045562031711726805,5.999716253508194
0.026267674134232234,6.000054373352938
-0.13404776310597352,5.99277396653943
-0.06667518997303128,5.999110770135267
0.042342674010084375,6.00022774880013
0.1770581416576204,6.016652098065575
0.1483454837714305,6.009793642398711
0.011291716582461565,6.00000431917859
-0.04924614078095532,5.999641707381016
-0.016746777671610407,5.99998590986939
-0.017508104080948297,5.999983899527781
0.03646751445735823,6.000145492211789
0.18398235071506444,6.018683134708106
-0.10902774560488714,5.996111945434959
0.14003224081647098,6.008237688589858
0.09036495643165703,6.002213713356187
-0.1435753676567185,5.9911210611309675
0.0901596000163764,6.002198655485843
-0.03983151834806142,5.999810415931151
-0.029600204500225047,5.999922195379415
-0.06738164621937753,5.999082204115062
0.08499118138536538,6.001841801629074
0.1186891167740588,6.005015958664013
0.08118602023392847,6.0016053325540755
0.024959625567645194,6.000046648260392
0.08395213061589475,6.0017750738346605
0.08101493915881308,6.001595205305096
-0.04095602593386431,5.999793901570359
0.01701893313087076,6.000014788299938
0.006271796352764237,6.0000007401114095
0.19370404097342764,6.0218040564321
-0.06828377922217051,5.999044844890576
-0.04001355449922561,5.999807804749063
0.019176731901131103,6.00002115655955
-0.2372033649026736,5.959960947530718
0.1775890321603898,6.016802336415591
0.09395022123331631,6.002487795489313
0.14644022356867492,6.009421117155234
0.06320255376894497,6.000757399711004
0.12540287092361016,6.005916211512901
-0.19783019222615295,5.976772686926982
-0.07818191914018512,5.998566359585108
0.1506049598276149,6.010247999097426
0.02301292298984041,6.000036562560931
0.18493194583922498,6.018973920327411
0.03419298231726419,6.000119931205695
-0.032534171416850506,5.999896690441301
-0.15806464162328748,5.988152534635953
0.16126285393215306,6.012581264100044
-0.005747328604552806,5.999999430466413
0.1325868210775781,6.006992336638797
-0.02480845036768886,5.999954194232233
0.041177393840058356,6.000209458420057
0.0702259781505681,6.001038997842718
0.07080261049294985,6.001064802509495
-0.000130113373941897,5.999999999993392
-0.239257441671167,5.9589117524573885
0.018687079833977407,6.000019576974612
0.11804012030880545,6.0049341254262485
0.0930355434123464,6.002415838792306
0.07190396340283867,6.001115269290388
0.06418455938762888,6.0007932552359335
0.0426634778542745,6.000232964647291
-0.07264783181532576,5.998849757986599
0.007752854648463968,6.000001397996809
0.09211711384267779,6.0023449966254585
-0.0996698998366034,5.997029611053109
0.1302283014393698,6.006625785666837
-0.16479996639574204,5.986572578837933
0.002396508467242561,6.000000041291262
0.026569864369727848,6.000056271600432
-0.08097783213961303,5.99840698563178
-0.08329047127261924,5.998266566390052
-0.0676011532296779,5.999073205241345
0.11947824873214662,6.005116674611922
0.015901845083647365,6.000012063235587
-0.07750890552278349,5.9986030654205145
0.02392950811544238,6.000041107642346
-0.06987368735023476,5.998976560342323
0.06846652323687268,6.000962844333719
-0.1366096152691237,5.992351697448115
-0.03539458410013757,5.999866975481557
0.09591925594048387,6.0026475163960855
-0.0027038434224972287,5.999999940698474
0.08595054664610459,6.001904878079509
-0.016209948468536125,5.999987221903682
0.01479513412173742,6.000009715786756
0.05567486360712583,6.000517724527025
-0.17047668012243575,5.985136667522588
-0.06426292515398734,5.999203835653925
-0.042098039533993714,5.9997761758882895
-0.0460057399949593,5.999707882673895
0.03582653294061035,6.000137954413986
-0.11976965073950181,5.994845795995183
0.0753450782657762,6.001283175088811
-0.03826614356141524,5.999831900917042
-0.09206118131718585,5.997659272351964
-0.1764067637837906,5.983531010479862
0.09147863421308372,6.002296573083511
0.19687863625713903,6.022893755059965
-0.16304165638978785,5.986997795536582
-0.03005080240029337,5.999918587803325
0.11105725502193176,6.004109245227549
-0.11496425854414834,5.995441627804757
-0.2002967030276553,5.975893028372849
0.12108347791789141,6.005325690392272
-0.06952080508205764,5.998991988160496
0.07548496013251255,6.001290335199649
-0.06429486251080394,5.9992026480318055
-0.10582044267508767,5.996445078814537
-0.02459612954060544,5.999955360268908
-0.04687020068806203,5.999691104420036
-0.07203438177446268,5.998878651117804
0.0016304972427581919,6.000000013004135
-0.10833076476349056,5.996186035187646
0.07265587914586379,6.001150624298853
0.30270512499568963,6.083210968425752
-0.019046605585825487,5.999979271206723
0.05403875716852361,6.000473409873335
-0.03927677902281259,5.999818227219421
0.13172837588015576,6.006857396582141
0.0824098055986746,6.001679027942262
-0.03545856833707935,5.999866252755044
-0.16050545469194788,5.987595174953966
0.07636756464793393,6.001336128040616
-0.09738802029626378,5.9972289914393695
-0.031044173660195514,5.999910244397339
-0.041690386142542474,5.99978261528328
0.05548168797139719,6.000512354141844
0.17032056469460122,6.014822536201328
-0.17090241270621162,5.985025034296979
0.11510534184891777,6.004575174802371
0.05265005691989292,6.000437842373926
-0.06228793873243937,5.999275008136933
0.11418690320103347,6.0044665288066525
-0.03168871492127112,5.999904536987035
-0.01860172504281008,5.999980690060339
0.12801876315616378,6.006294223145543
-0.07885691802452834,5.9985289052243544
-0.10270444951377511,5.996749957559891
0.0032696191496710486,6.0000001048607015
0.03989805096285599,6.000190535672385
0.05744799411936689,6.000568782024229
0.0731732458420503,6.001175379778708
0.06328979203020117,6.000760540350452
0.03904947382135324,6.000178635106632
-0.13082126354266846,5.993283295019045
-0.0013920306095267726,5.9999999919077815
0.07105297101249367,6.0010761380353
-0.05906888779634254,5.999381702293372
0.04604263650089352,6.000292820722354
0.03974409701688351,6.00018833852185
0.04820933067898811,6.000336135638429
-0.1417237481060147,5.9914601716212506
-0.10868596764295398,5.996148395516202
0.018509973705762926,6.0000190256130725
-0.07877774841298976,5.9985333315619345
0.024293103337453537,6.000043010079708
0.026074023794571383,6.000053179644191
0.022552149482761588,6.000034410032219
-0.0789886689921871,5.998521519360096
0.09138513232978035,6.002289538178523
0.0012341274099291095,6.000000005638989
0.031860695866663395,6.000097025753822
-0.035206645117637,5.999869083259911
-0.052917665976678976,5.999555447254587
-0.10199675147840262,5.996816680168881
0.052376934608536624,6.000431063734597
-0.02294864196737953,5.999963742970007
-0.10122568410908911,5.996888330834759
-0.012539209502762447,5.9999940853135
-0.13388298691140538,5.992800581275348
-0.034770440063947756,5.999873889334791
-0.0888066201526611,5.997898848923624
0.004083787128187101,6.000000204319841
-0.20639495784173595,5.973623418727817
-0.05597223661132045,5.99947393520546
0.07219314717370576,6.001128779670331
0.06353961492857817,6.000769582157727
0.1316974150819889,6.006852562530852
-0.1765981492917733,5.983477350178221
-0.022200658061463385,5.999967173937042
-0.12580254831597812,5.994027040498066
-0.04670606538350562,5.999694338244129
-0.09406027035944879,5.997503451986169
0.046894232814136315,6.000309370971001
-0.08891800730701033,5.99789093279378
-0.09120596646483038,5.997723901755361
-0.04715149020362955,5.9996855095052855
0.07469836618844097,6.001250416119455
-0.14825184754921236,5.9902248912486025
0.05579666316202149,6.000521129834182
0.08280339555573499,6.001703200179073
0.01083212431256287,6.000003812959226
-0.05103836136455702,5.999601148323186
0.05133365919568227,6.000405814839311
0.21503534640470026,6.029829832405675
0.09513201134921612,6.002582862528824
-0.07783986226798038,5.998585094511821
-0.022644273771529888,5.999965166553598
0.04914981272215662,6.000356194210939
-0.09325169537444616,5.997567283708102
-0.03772673857023062,5.9998389098289975
0.05220506874276551,6.000426834259688
-0.018040034230056762,5.999982387000349
0.18963620997870959,6.020459030784484
-0.2647083953014612,5.944355223729561
0.17347937798066,6.015662634866394
0.009806053872460167,6.000002828811958
-0.025773850546748207,5.999948635960375
0.10980275921796795,6.0039715589707034
-0.030658974227686594,5.999913544203584
0.01990584998875219,6.000023662653017
-0.0019740085552927425,5.9999999769235846
0.0024720661587351736,6.000000045321213
-0.14516856223755584,5.990822191716968
0.10717664825950764,6.003693361079882
0.0022747567605660456,6.000000035312311
-0.12657188842251002,5.993916786851598
-0.1387861512271744,5.991980271768743
0.13467883671434025,6.007328571414905
0.03822396936992978,6.000167543895135
0.14337313686351658,6.008841472827806
0.031075027241901094,6.0000900234823975
-0.030363298683010055,5.999916021500614
0.17574095909819695,6.016283217778952
0.045761276222784864,6.0002874852970365
-0.12232089215251257,5.994509357408682
0.02778353189615,6.000064340378956
-0.12599022060187567,5.994000269211073
-0.0253737090773924,5.999950991306708
0.04421346608583341,6.000259289507098
0.010819593402802004,6.000003799741708
0.02661327264039684,6.000056547850885
0.0022392854238461398,6.000000033686013
-0.1506002057252498,5.989752971358638
0.11392756360270606,6.004436164931541
-0.1925689682646814,5.978577006035846
0.1163659050309176,6.004727140487331
-0.08274155646007673,5.998300612915287
0.13618107754659456,6.00757655104436
0.06571038290041929,6.00085118360192
-0.014926518644891848,5.999990023072001
-0.09500967703713298,5.997427088902589
-0.13359450560839067,5.992847019418287
-0.04453122720979811,5.999735079695226
0.004231207994899066,6.000000227255487
0.03237607020798669,6.000101810754093
0.07668579979462994,6.001352901283972
-0.09786590098212435,5.997187999129338
0.01105347649750732,6.000004051519478
-0.06104834560561889,5.999317436670498
0.09187635040714945,6.002326657522419
-0.10147519334213817,5.996865264392424
0.07417438291979811,6.00122428655639
-0.09439319900752458,5.997476848263535
-0.04542798431357344,5.999718750566621
0.07418425691311516,6.001224775547579
0.23378055342858342,6.0383306692383325
-0.04379661777460625,5.999747975376859
-0.12054239358910164,5.9947453875860806
0.046555845901267046,6.000302721955926
-0.1829261523294633,5.981636787781077
0.05895942132142678,6.000614866584739
0.1125435281474395,6.004276444421675
-0.21079439002806344,5.9719005123990225
-0.029733059902995525,5.999921143032456
0.15089558008336984,6.010307439907795
0.14565397695219548,6.009270182757909
0.0025597231766421934,6.000000050315322
0.030058971721749872,6.0000814786105305
0.025520507579035102,6.000049864237024
0.007595753352657976,6.000001314721656
-0.016734059666200393,5.999985941946422
0.07958447277267881,6.001512189733739
0.009038845955029663,6.000002215441107
-0.031479336461775705,5.9999064167845395
0.012758708499798242,6.0000062307654085
-0.04495657714241743,5.99972741561818
0.030510840825600516,6.000085208669367
-0.08569139891992601,5.998112300098861
0.01204369865141243,6.000005240839936
0.03280901847758464,6.000105950001962
-0.09350431001088036,5.9975474597466345
-0.1371642048360417,5.9922581700959485
-0.11292411147141766,5.995680024329931
-0.12008571679707106,5.994804883166052
-0.08077525822135519,5.998418910990377
0.1421470946302366,6.008616585806534
0.021089472335075254,6.000028139630849
0.11750851876704432,6.004867761711791
-0.12021902029187544,5.994787563131174
0.18257366074710116,6.018257261057572
0.03742544892091591,6.000157261462441
0.1590254905351051,6.012064837765829
0.09644743663632811,6.002691493425499
0.17256124065176529,6.015415265827509
0.08905150345656193,6.002118580755062
-0.03358642119753395,5.999886338745573
-0.04538048549787002,5.999719631855021
0.010067585496604723,6.000003061238975
-0.06669665182012029,5.9991099111654265
-0.12258273451003215,5.994474021764019
-0.07857947759970005,5.998544377813205
-0.029481230896961332,5.999923129785797
-0.04971167046321581,5.9996314500762224
0.04771271034940325,6.000325854345939
-0.07480111552309154,5.998744416850595
-0.031236219945312522,5.9999085683259885
-0.06400014156826507,5.9992135627812155
0.05873537197579233,6.000607883597898
-0.13887023195342427,5.991965687175885
-0.005393501444658449,5.999999529311429
0.05728614565951367,6.000563988259619
0.0066883479225894535,6.000000897589627
0.07947395353699806,6.001505898528936
0.10805431686690688,6.003784840835614
0.05712738120128933,6.000559312083831
0.07948007992254212,6.0015062468100675
0.03125727486390569,6.000091616688494
0.011416258121441288,6.000004463675282
-0.03912963600577843,5.999820262507453
-0.04446583627327798,5.9997362450321505
0.10672736363552565,6.003647107795928
0.0608311428783082,6.000675303782895
-0.10706976334484844,5.996317677827316
-0.061518141120648545,5.999301557164543
0.1592234017368459,6.01210993882606
-0.02485495737209687,5.999953936140529
-0.10857767932103501,5.996159896587835
-0.0028370466060043988,5.999999931495253
-0.015753824517958367,5.999988270506326
0.0031852187074434208,6.000000096948039
-0.06126152892357996,5.999310261054054
-0.08049971999856018,5.998435035955257
-0.1400621877849121,5.9917570252011965
0.02681814626735829,6.000057863875818
-0.02806754521875307,5.999933666250298
0.20598341188302102,6.026219113110154
-0.03979145808614934,5.999810987374465
-0.1309457426290088,5.993264103526358
-0.025905903170756164,5.999947842415723
-0.16689977751453872,5.986052751850139
0.05643406412284,6.00053919423063
0.0586625527459213,6.000605625465016
-0.06571847517681584,5.999148501887908
0.1587635651798104,6.012005321177084
0.15293585562319884,6.010731222663427
-0.031693179188640695,5.999904496635214
-0.20750484655117712,5.973195606262262
0.08783304213826483,6.002032801767849
0.06425411857718236,6.00079583707238
-0.01571870119397531,5.9999883487846475
-0.06299283524394501,5.999250114903146
0.20517037471679933,6.025909868547917
-0.018910916749506075,5.999979711076575
-0.049191143373374734,5.999642906449611
-0.05274074550474242,5.99955989120462
0.06819112607984815,6.000951272279742
-0.05614306512606129,5.999469103805412
0.15146248224184494,6.010424049491398
-0.11087483062770725,5.995910971260703
-0.13266150076041117,5.992995841379463
-0.10951953662581618,5.996059094257583
-0.015373268570112536,5.999989100165651
-0.0030222825343513976,5.999999917181675
0.10597528798029882,6.003570549604267
-0.11068727191411308,5.995931687495412
0.1264100767210105,6.006059912305832
-0.020419772486811646,5.999974456879535
-0.06110738121758082,5.999315454576322
0.2263716506613248,6.0348006509612535
-0.06888917450260816,5.999019214138519
0.07555024502667994,6.0012936860237405
-0.07511233081961288,5.998728679730711
0.18832896800507126,6.020038842621497
-0.04067133539339674,5.999798169613804
-0.10268484411370789,5.996751818420449
0.01978555222296663,6.000023236236229
-0.030665755843398153,5.99991348682009
-0.05586317833811402,5.9994770042273045
-0.013164883653949182,5.99999315501768
0.04013789593455937,6.000193992554828
-0.15785199451352994,5.988200286140607
0.15106403787337527,6.010341999721799
0.22322668325670253,6.033370258750293
-0.10725436534583875,5.996298598583261
0.0671045979241202,6.000906521461423
0.03280454116313826,6.0001059066321725
-0.002113943163573917,5.999999971659913
-0.1774677092561592,5.983232076451634
-0.11461792045370055,5.995482701091085
-0.038743811732906024,5.999825526974648
0.00678899049771583,6.0000009387216995
0.027562352839923605,6.000062815976993
0.03519842091744454,6.000130825015872
0.07960226973365098,6.001513204444251
-0.020152044211280817,5.999975448469155
-0.016286522252017717,5.999987039960485
0.0891269369131769,6.002123969118236
0.11412187335846967,6.004458902040227
-0.004651368679109226,5.999999698099698
-0.02343425387643633,5.999961392236303
-0.25071360820971184,5.952722448509327
-0.04426891826003016,5.999739733672351
-0.1301021947026343,5.993393443963331
-0.10670277366414256,5.9963554125028615
0.06695451452027229,6.000900452588415
-0.005237779564677524,5.999999568915006
-0.0879417226697948,5.997959643007572
0.04765490417363002,6.000324671417019
-0.0733611848589675,5.998815540363016
0.09472777427389525,6.002550076766229
0.10088269671576022,6.00308014600583
-0.0370093402484524,5.999847925889745
0.1151831600186643,6.004584460361413
0.08009405092986137,6.001541423704872
-0.1315734651710839,5.9931667675833635
-0.03818938322180229,5.999832910489099
0.19119617809234313,6.020968090136697
0.0326075240807082,6.000104009911239
0.10662971014966303,6.003637105852549
0.024133054847927344,6.000042165587375
0.0454865886155177,6.000282339314379
7.852179871411857e-05,6.000000000001452
0.22151354553360347,6.032607846659982
-0.0337279967569328,5.99988489534247
0.019168999774354212,6.0000211309786655
-0.03816310924497388,5.999833255120452
-0.060104970635175836,5.99934859299778
0.0824067316988372,6.001678840065183
-0.07938569157913389,5.9984991131506336
0.14783740652784177,6.009693358173978
-0.08716581051808764,5.998013174280902
-0.09759818187569314,5.997211013340238
0.08419146009452509,6.001790298215566
0.05735706919759168,6.000566085603669
-0.1925428847831821,5.9785857100952935
-0.020398848884865834,5.99997453531919
-0.04574024167752612,5.999712910955679
0.07401880834474968,6.001216599186082
0.03125705611139618,6.000091614764983
-0.08192998762622747,5.998350129252362
0.15279327096360107,6.010701235942081
0.013135193562235779,6.000006798775265
0.15876622177570984,6.012005923843457
-0.13028431565156348,5.993365660943043
0.030724776202746364,6.000087013660565
0.1327360411285956,6.00701597182866
-0.005130104287252085,5.999999594958208
0.1317414860180233,6.006859444212994
-0.015516337686419857,5.999988793011589
-0.034092633401929404,5.999881121613932
0.2326912111102044,6.03779733630149
0.14348004852759544,6.0088612665277035
-0.1002408883319339,5.996978267783722
0.00016775084559282594,6.000000000014162
-0.04917608990204984,5.9996432341825505
-0.06647237052136547,5.999118860328332
-0.1270503798347624,5.9938475349113425
0.060721829132442284,6.000671669752331
0.07596627173525404,6.0013151754478855
0.05829461647212748,6.0005943011940355
-0.08245582028572442,5.998318157959635
0.04757409855442323,6.000323022637221
-0.02541081785101248,5.999950775968041
0.12708202478952085,6.0061570634923065
-0.1296115351665356,5.993467909118269
-0.09736188918274469,5.997231221388552
-0.11751789378558175,5.99513107312169
0.1537464434466646,6.010902760933349
0.04583462700570564,6.000288869945295
-0.09381915601833679,5.997522601786495
0.07264721223799177,6.001150212584121
-0.031220506794372008,5.999908706238685
-0.050107805753244694,5.999622569136857
-0.024577399947182613,5.999955462168783
-0.06031935240582803,5.999341597811925
-0.0836743218690771,5.998242489781576
0.20123062511901124,6.024445756622692
-0.15810191169435767,5.9881441521161
-0.013315269739260109,5.999992917751502
-0.004767901523410195,5.9999996748355295
-0.12081576518706792,5.99470955649248
-0.31208086761369386,5.908815149842412
0.027833261098995057,6.000064686482476
-0.11007049099463731,5.995999318610343
-0.06629975198541509,5.9991257070707205
0.13357666270761034,6.007150114905238
0.048837443605851,6.000349445959233
0.018109512110945178,6.000017817284106
-0.03542315801178333,5.999866653050853
-0.19903475894736558,5.976345812434344
-0.1403766130391851,5.991701386584534
0.15503380604817757,6.011178936307157
0.0037281073303992705,6.000000155448478
0.03946295651921325,6.000184369938854
0.015155656798506402,6.000010443487252
-0.0652806830865444,5.999165405871243
-0.015836672412238417,5.999988084478503
0.16841912612553644,6.014331626570848
-0.02745163534077419,5.999937937978364
-0.05361039311954788,5.999537759248739
0.11899068904010673,6.005054290420319
-0.1244816295106231,5.994213218971479
0.03277333911202786,6.000105604720125
-0.01692521808131276,5.999985454653398
0.12513968728261385,6.005879040483898
0.160476261706228,6.012398057649506
-0.09414932147929554,5.997496354485511
-0.03659281119320151,5.99985300296352
-0.05924973605898548,5.9993760058548204
-0.13904252854824856,5.991935745490387
-0.04201526414747652,5.999777493578312
0.01657180221714639,6.000013653075094
-0.19569178598863912,5.977517787660254
0.09520105083768021,6.002588489939002
0.19408633015262888,6.021933407109304
-0.06683053340364495,5.999104540317047
0.10671688778197208,6.00364603395275
-0.05313678589071646,5.999549901983368
-0.1720742386492082,5.984714880981377
-0.14358607237799384,5.9911190749897365
-0.05751506643138626,5.999429223437019
-0.13721595939985945,5.992249403386777
-0.15033274133793573,5.989807470300871
0.08037212527686888,6.00155753427414
-0.07335672980689752,5.998815756138249
0.04537779003972667,6.000280318188987
0.04493361692706214,6.000272166952336
0.033754546612830984,6.00011537669429
-0.12106426943189352,5.994676843782253
0.013130877743041261,6.0000067920758635
-0.11105618629777936,5.995890873403351
-0.010546969856646443,5.999996480310366
-0.11202842324878122,5.995782006314492
0.1258347567296803,6.005977548331281
0.025148207612740572,6.000047713619825
0.10667246965909621,6.003641483147642
-0.036233171994076725,5.999857294628215
0.07247237835891678,6.001141928196507
-0.08069143321220122,5.998423828237778
0.09420216822582624,6.002507863828485
0.07369773202187878,6.001200835791825
0.0010284679033198654,6.000000003263574
0.06728303548683734,6.000913772290504
0.02876095739502755,6.000071372559442
0.04859072573357598,6.000344176656602
0.038504249454745315,6.000171256570046
-0.17176280091977225,5.984797724622593
-0.021229692964761168,5.999971295340844
0.15701156880958916,6.011612245625405
0.17339478092300217,6.015639732430311
-0.06862022589360815,5.999030656539189
0.25846138461624085,6.051797435042536
0.09290181383984636,6.002405436157384
-0.09071536829478706,5.997760434034081
-0.08953626322836121,5.9978466325178825
0.04486629022195538,6.000270945372837
-0.029210862876317946,5.999925225345879
0.15295691426043034,6.010735656209298
-0.07073205840116711,5.998938377424571
-0.20849235663312388,5.972811097984575
0.07721100913017345,6.001380889542104
0.04355175707739945,6.000247821110132
0.03394861292990809,6.000117378176549
0.084495724299342,6.001809778622758
0.0012218532255568511,6.0000000054724065
0.05363253867831724,6.000462813819743
0.029256416185742762,6.000075125025244
0.1351380030867304,6.007403784103681
-0.008934969779667401,5.999997860065313
0.24479889170632885,6.044009820427874
-0.1785455658216768,5.982924695322814
0.0020493127112820616,6.000000025819388
-0.17134750596249132,5.984907728227216
-0.1198195649530522,5.994839349238357
0.038886122215959426,6.000176402674405
0.08554381509828152,6.00187796329641
-0.04691723051364015,5.999690173643976
-0.11197150187432581,5.995788432505825
-0.0028449160813537448,5.999999930923609
-0.10847204871031058,5.9961710933082815
0.005183945987139582,6.000000417929145
-0.032392048801421665,5.999898038431218
0.05577375560972869,6.0005204882415955
0.17292599477342768,6.015513225404286
0.01636674184293435,6.000013152489125
-0.134171838278876,5.992753882620315
-0.1001704700275866,5.996984631528628
-0.03913103797728473,5.999820243187375
0.12082565603585814,6.005291742955337
0.02670370018276362,6.0000571262327
0.16183519872771412,6.012715698183755
0.06871688253117755,6.000973445408064
-0.12206520006472797,5.994543717391647
-0.059055098380334195,5.999382135210314
0.09586292939236195,6.002642855040929
0.07514372998979653,6.001272915284001
0.09138248459946163,6.002289339177749
0.15694697349001102,6.011597919518639
-0.1618183583425984,5.987288270946088
0.08617787743812395,6.001920032740332
-0.12683591753772183,5.993878638614508
0.21404428168424558,6.029419287092997
0.020566244556193745,6.000026096738994
0.16783889211202946,6.014184011251281
-0.056178881496508126,5.999468087104181
-0.06435309699002839,5.999200479486259
0.10183732384015742,6.003168415935705
-0.08164662920798138,5.99836718856449
0.022532016984029925,6.000034317960062
-0.00038796781630154493,5.99999999982481
-0.08553287955762003,5.998122756822939
0.12493336993598168,6.005850010140871
-0.08898626415026736,5.997886072063872
0.09112513656917093,6.0022700521340955
0.1470651166475126,6.009542238561308
-0.04450294960678082,5.999735584052886
-0.060287367137752325,5.9993426446404134
-0.17789131312505427,5.983111717794199
-0.04728362958329348,5.999682858063256
-0.0880497516052576,5.997952114551374
0.06447371694478447,6.00080402467923
0.0021833672309038306,6.000000031224941
0.01557314723965258,6.00001133053519
0.09426563766974669,6.002512936322894
0.03224780281489802,6.0001006054813875
0.028308211618986796,6.000068054767608
0.09036478185358462,6.0022137005260445
0.007901421330417886,6.000001479915491
-0.04016160201173345,5.999805663516894
-0.059217837982858124,5.999377013125075
-0.043440287163297335,5.999754076904234
-0.06966839127232592,5.9989855547767466
-0.19329905160117367,5.978332419218796
0.04690148094829766,6.000309514445504
-0.12935122242321628,5.993507187421222
0.24961616889362093,6.046659426317232
0.05951722544691466,6.000632483625402
0.3137725002755496,6.092675703161998
-0.022515627345154693,5.9999657568734435
-0.07608284320896086,5.99867876078263
-0.04305690738087953,5.999760530750442
0.006438415857428667,6.000000800678796
-0.13171517633453833,5.993144664601311
0.29445725925715704,6.076592818478815
-0.026865768236025267,5.999941827323445
-0.0303014593835418,5.99991653355981
0.1206445059312705,6.00526797739078
0.07883942271496332,6.001470115855236
0.017587211065915345,6.000016319700399
0.0030321413665701804,6.000000083631443
-0.07077718459541577,5.998936344221033
-0.2875461686657135,5.928674633700352
-0.08558938461996472,5.99811903390959
0.10520488592441427,6.003493244501091
0.17586991265706323,6.0163190885291655
0.1013589089738193,6.0031239713061035
-0.014021614158382031,5.999991729813731
-0.045343391741061265,5.999720318807299
0.028073011074740018,6.000066372510626
-0.23990650755238999,5.958576447607083
-0.08184462920752635,5.9983552806147475
-0.04362014923609961,5.999751009546638
0.06589111520992198,6.00085822631922
-0.15681167800629459,5.9884320484471525
-0.042219866595267996,5.999774227093028
-0.18508413499236548,5.98097919753116
-0.06907456318846511,5.999011274588139
0.14987674194802347,6.010100060748796
-0.07550712045119223,5.9987085280453805
-0.07101921734809384,5.998925394892126
-0.0853312900085853,5.998135998797013
-0.11159240546764922,5.9958310645331006
0.03985265409717981,6.000189886025296
0.05083080179497973,6.000394005364954
0.08570128605103039,6.001888353388776
0.1099047502248498,6.003982636278688
-0.06450293070803667,5.999194881887711
-0.06083329629565024,5.999324624497475
-0.0795519354462828,5.998489664239629
0.03264907995885193,6.000104408077062
-0.10905106429556868,5.996109450187521
0.07392657175482924,6.001212056752054
-0.06289245224586558,5.999253694158841
0.11371987572129072,6.004411947987743
0.07339368674138572,6.001186034620793
0.05949372189778929,6.000631734611644
-0.03402587540706975,5.999881818587335
-0.01047562191470019,5.999996551258038
0.09979152923011789,6.002981276717586
-0.08788040856074311,5.997963907722808
0.16324905018512081,6.013051885167793
0.1184798771709265,6.004989477178663
-0.007794714325471134,5.999998579236263
0.0944281811412504,6.002525958017454
-0.17559493715058538,5.983757337344549
0.06822440059270905,6.000952665506609
0.048216748574470204,6.0003362908243245
-0.06928856949637206,5.999002056301428
0.00708207955377692,6.000001065623176
0.14971202611951076,6.010066797171647
-0.00507904178631308,5.999999606932975
0.09103314683076091,6.002263184300104
0.2076528034011429,6.0268617715127
-0.12803723335625142,5.993703052121022
-0.09418663872278629,5.99749337625313
0.11167066715780422,6.004177712860091
0.14064484856398826,6.008346276036514
-0.045634228172219064,5.999714902516839
